J,J-discreto,J-interp,λ,λ-discreto,λ-interp
0.0040326834222758,0.0020043287913512,0.3656343656343657,-0.000809263224782,-0.2554128118829922,-0.8472978603872295
0.0040083318181048,0.0020043287913512,0.3656343656343657,-0.0067405476161379,-0.2542986056395837,-0.8461836541437794
0.0020043287910891,0.0020043287913512,0.3656343656343657,-0.0135831404890081,-0.2531856394701804,-0.8450706879743846
0.0020043287913511,0.0020043287913512,0.3656343656343657,-0.020533121173302,-0.2520739106174756,-0.8439589591216689
0.0020043287913513,0.0020043287913512,0.3656343656343657,-0.0275928904629775,-0.2509634163334464,-0.8428484648376877
0.0020043287913513,0.0020043287913512,0.3656343656343657,-0.034765760607721,-0.2498541538791695,-0.841739202383396
0.0020043287913513,0.0020043287913512,0.3656343656343657,-0.0420551973215666,-0.2487461205248014,-0.8406311690289937
0.0020043287913513,0.0020043287913512,0.5072218299376119,-0.049464828597614,-0.2476393135496068,-0.2899891272921845
0.0020043287913513,0.0020043287913512,0.5072218299376119,-0.0569984549979472,-0.2465337302418717,-0.2888835439844333
0.0020043287913513,0.0020043287913512,0.5072218299376119,-0.0646600607731339,-0.2454293678988026,-0.2877791816413927
0.0020043287913513,0.0020043287913512,0.5072218299376119,-0.0724538258919244,-0.244326223826649,-0.2866760375692181
0.0020043287913513,0.0020043287913512,0.5072218299376119,-0.0803841390722279,-0.2432242953404969,-0.2855741090830638
0.0020043287913513,0.0020043287913512,0.5072218299376119,-0.0884556119149434,-0.7914297240983373,-0.2844733935068798
0.0020043287913512,0.0020043287913512,0.5072218299376119,-0.0966730942546325,-0.7903302187649701,-0.2833738881734698
0.0020043287913513,0.0020043287913513,0.5072218299376119,-0.1050416908549465,-0.620995802705282,-0.2822755904244043
0.0020043287913513,0.0020043287913513,0.5072218299376119,-0.1135667795927344,-0.6198987098909171,-0.2811784976100385
0.0020043287913513,0.0020043287913513,0.5072218299376119,-0.122254031292951,-0.6188028193702636,-0.2800826070893858
0.0020043287913513,0.0020043287913513,0.5072218299376119,-0.1311094313975589,-0.6177081285110756,-0.2789879162302034
0.0020043287913513,0.0020043287913513,0.5072218299376119,-0.1401393036758048,-0.6166146346897033,-0.2778944224088312
0.0020043287913513,0.0020043287913513,0.5072218299376119,-0.1493503362110095,-0.6155223352911128,-0.2768021230102349
