J,J-discreto,J-interp,λ,λ-discreto,λ-interp
0.0040326834222758,0.9418837675350702,0.4339999999999999,-0.000809263224782,-0.510825623765983,-0.510825623765983
0.0040083318181048,0.9418837675350702,0.4339999999999999,-0.0067405476161379,-0.5097114175225728,-0.5097114175225728
0.0020043287910891,0.9418837675350702,0.4339999999999999,-0.0135831404890081,-0.5085984513531498,-0.5085984513531497
0.0020043287913511,0.9418837675350702,0.4339999999999999,-0.020533121173302,-0.5074867225004932,-0.5074867225004932
0.0020043287913513,0.0020043287913513,0.4339999999999999,-0.0275928904629775,-0.1598026379364732,-0.5063762282164598
0.0020043287913513,0.0020043287913513,0.4339999999999999,-0.034765760607721,-0.1586933754821931,-0.505266965762182
0.0020043287913513,0.0020043287913513,0.4339999999999999,-0.0420551973215666,-0.157585342127822,-0.5041589324077919
0.0020043287913513,0.0020043287913513,0.4339999999999999,-0.049464828597614,-0.1564785351526358,-0.5030521254326228
0.0020043287913513,0.0020043287913513,0.4339999999999999,-0.0569984549979472,-0.1553729518448915,-0.5019465421248682
0.0020043287913513,0.0020043287913513,0.4339999999999999,-0.0646600607731339,-0.1542685895018333,-0.5008421797817914
0.0020043287913513,0.0020043287913513,0.4339999999999999,-0.0724538258919244,-0.15316544542967,-0.4997390357096673
0.0020043287913513,0.0020043287913513,0.4339999999999999,-0.0803841390722279,-0.1520635169435167,-0.4986371072235155
0.0020043287913513,0.0020043287913513,0.6593606406195902,-0.0884556119149434,0.0978053944563169,-0.4976621282959314
0.0020043287913512,0.0020043287913513,0.6593606406195902,-0.0966730942546325,0.098355147123029,-0.4965631718917986
0.0020043287913513,0.0020043287913513,0.6593606406195902,-0.1050416908549465,0.0989042959975572,-0.4954654224691091
0.0020043287913513,0.0020043287913513,0.6593606406195902,-0.1135667795927344,0.0994528424047445,-0.4943688773795594
0.0020043287913513,0.0020043287913513,0.6593606406195902,-0.122254031292951,0.1000007876650659,-0.4932735339835368
0.0020043287913513,0.0020043287913513,0.6593606406195902,-0.1311094313975589,0.1005481330946525,-0.4921793896499907
0.0020043287913513,0.0020043287913513,0.6593606406195902,-0.1401393036758048,0.1010948800053384,-0.4910864417566389
0.0020043287913513,0.0020043287913513,0.6593606406195902,-0.1493503362110095,0.1016410297046422,-0.4899946876896964
0.0020043287913513,0.0020043287913513,0.6593606406195902,-0.1587496099313511,0.1021865834958111,-0.4889041248440737
0.0020043287913513,0.0020043287913513,0.6593606406195902,-0.1683446299894625,0.1027315426778259,-0.4878147506229935
0.0020043287913513,0.0020043287913513,0.6593606406195902,-0.1781433603391547,0.1032759085454239,-0.4867265624383404
0.0020043287913513,0.0020043287913513,0.6593606406195902,-0.1881542619083568,0.1038196823891199,-0.485639557710368
